Timestamp,Temperature (°C),Vibration (mm/s),Pressure (bar),Flow Rate (L/min),Efficiency (%)
2024-01-01 02:16:00,73.24523628930956,3.848868576586457,2.873096481231254,358.67878041512404,90.25764907148434
2024-01-01 02:17:00,184.5476321606509,1.4328951647388424,2.2485475903324312,227.2313038373192,77.32988029824072
2024-01-01 02:17:00,80.38089366802457,4.718290096548536,1.7508731582107282,273.0059186801402,68.26528449928097
2024-01-01 02:18:00,76.05317722607529,1.8245310959774723,1.7535313040035363,206.06145022226517,72.37288693600196
2024-01-01 02:18:00,77.55366033067946,1.5746176238812537,2.927464511901765,433.9881416682832,90.62152611083869
2024-01-01 02:19:00,71.19272221618074,1.806166770967211,2.581673293901513,397.20046953413066,82.8921540247661
2024-01-01 02:19:00,71.99776517205663,0.6284382104214619,3.251123734153576,215.0712785980729,69.8315830906914
2024-01-01 02:21:00,75.66154510344268,1.345959241954383,1.6762567693259076,402.0200362450791,70.12036583774858
2024-01-01 02:21:00,85.48080638025476,3.349965695648867,2.684141059214366,113.99506737604312,69.38540357793381
2024-01-01 02:22:00,67.46207432618031,2.520452963656028,2.1685072612776604,264.20209918224907,59.76023826948547
2024-01-01 02:22:00,80.00401521691276,3.478482831892745,2.661459584923428,369.5523473143121,82.24877678949888
2024-01-01 02:23:00,71.35213533389805,2.573683836740659,2.605822125563937,425.9038804173713,65.08054883929974
2024-01-01 02:23:00,77.90686529669462,3.080156033957018,1.75548302836792,169.69168396714443,71.0579653322352
2024-01-01 02:24:00,79.74631587141154,2.2335905265722333,3.420487866896673,316.4486491185069,92.37136461270676
2024-01-01 02:24:00,70.40691770738484,2.3989668843624896,1.8180502911506469,437.447312704,80.90962827149059
2024-01-01 02:25:00,78.93814679477477,1.170298948384794,1.619113594935044,402.8025811150561,86.37029119805939
2024-01-01 02:25:00,70.33720305776647,7.198112505490083,2.5158702089633715,239.3960145793942,66.76560129377002
2024-01-01 02:26:00,66.89273687723889,2.16216864579257,2.223971090677929,182.34223025218435,71.56624294424324
2024-01-01 02:26:00,71.14940446384124,6.5726598134722,3.181588898656305,223.101001068114,91.7684945207226
2024-01-01 02:27:00,75.05346655898241,3.951726676262104,1.8120518289854703,201.84421759997375,65.24271911603859
2024-01-01 02:27:00,67.48787701178225,3.5112083139939445,1.640911693827711,325.7753596733927,69.45033166028507
2024-01-01 02:28:00,82.19014360936632,1.9145133229047024,2.257120058806233,171.9749312454921,65.38365805492955
2024-01-01 02:28:00,76.83027957730395,2.6881010040032574,2.1897373733288843,109.11603891673134,79.03056636696573
2024-01-01 02:29:00,72.38934906887125,7.828027171186941,2.2897525186870453,299.4553719964616,64.26350895609438
2024-01-01 02:29:00,69.96018882543181,5.7242153841295655,1.6042617051410817,487.2893710889592,63.00811846796408
2024-01-01 02:30:00,75.08453097795056,0.5273616699578282,1.8037131201221364,226.108749885204,75.9679155619626
2024-01-01 02:30:00,71.04834309150766,0.264470056065648,2.8691452090239755,158.01485911722125,77.32988029824072
2024-01-01 02:31:00,67.40789006995355,6.384931718887318,1.5959923624978878,208.6770890463787,61.96267262211181
2024-01-01 02:31:00,65.24128695494775,3.889827208315909,1.5253169947613736,111.15336965033306,69.6084102650689
2024-01-01 02:32:00,75.10990776321802,3.480914877026258,2.8873485083425496,144.18359723028573,80.52096385981348
2024-01-01 02:32:00,76.38739620668733,4.555838881495416,2.5145874020322783,124.78603897253468,64.89315691975695
2024-01-01 02:33:00,83.33898966502258,5.03514162400201,3.225433878301241,169.35762204965758,61.969104732443256
2024-01-01 02:33:00,76.72315252317256,3.258052537658105,3.082264324630448,311.802359356636,56.21281892323404
2024-01-01 02:34:00,70.11365569188497,2.017561728389581,2.7311528347043126,268.53194038524407,74.1495155219647
2024-01-01 02:34:00,76.90634573483989,2.9772437782327223,3.295637156905789,386.0538141436075,68.52791558964783
2024-01-01 02:35:00,71.37807417438916,3.4405368251091337,1.80206700005341,236.1261169834629,85.15195576266466
2024-01-01 02:36:00,65.96205175409271,3.992608299633433,2.961963995942876,337.03002842163846,86.69622713551988
2024-01-01 02:36:00,72.57435028950064,4.962597491542498,1.863891951026437,299.8690396894802,77.24416570515459
2024-01-01 02:37:00,81.45526116351216,0.7940499084443173,2.9685703254453006,410.1558751243105,68.46994211138315
2024-01-01 02:37:00,74.87651178457504,0.3518085762466198,2.149348546835186,140.35365101785877,85.23193897777725
2024-01-01 02:38:00,78.7334242804734,3.737589964169138,1.7425652560050535,324.2374548021137,79.45691628090535
2024-01-01 02:38:00,80.5158696939682,4.333050312931608,2.642600952319869,335.26890334948735,79.11491000109957
2024-01-01 02:39:00,81.80880456670111,4.024405205597706,2.919514777000326,127.31069321694886,90.4317770346275
2024-01-01 02:39:00,79.53930318852245,0.4165227024388191,3.449941791663246,235.0098160688033,74.88048933236956
2024-01-01 02:40:00,85.12014268189628,2.715000120159889,3.066799732756523,179.2490585521786,80.7646330423345
2024-01-01 02:40:00,73.76631359723262,57.23594554770602,2.753063174111173,262.0388658940825,73.46663134354706
2024-01-01 02:41:00,64.91984890242864,1.5762814436561248,1.9092423142180808,138.36630329141963,69.3521426413113
2024-01-01 02:41:00,81.97853740933753,1.465845218617306,2.618205761753505,127.39500017619244,70.51029628425418
2024-01-01 02:42:00,77.08261772357585,2.770701220227336,2.3561526954460845,395.86847681068497,62.48895901639903
2024-01-01 02:42:00,79.39102782718322,4.013216404427123,1.6442795148557616,362.7019110466453,89.6718280053485
2024-01-01 02:43:00,78.28433031654751,2.766387815705395,3.188831453459921,374.08214997573015,65.0827156982765
2024-01-01 02:43:00,75.74265507820752,4.270613855059014,2.658335548272225,146.45029684154514,90.17462697596272
2024-01-01 02:44:00,68.70901354986538,0.5851874968932125,2.7095083077534525,469.5848050328979,90.60336682503431
2024-01-01 02:44:00,75.68879202587019,4.502409901028207,3.3020534032144955,289.9551661008642,91.54583870636051
2024-01-01 02:45:00,75.10990776321802,0.3891031498074997,2.6813030325176053,477.4664656372261,73.06575761876304
2024-01-01 02:45:00,70.60423400453227,0.7539320976292672,3.234716229015545,492.396902987759,62.68389182496066
2024-01-01 02:46:00,72.87403523363558,4.434694286704129,3.1310155076521005,144.25442283414057,85.62839070874274
2024-01-01 02:46:00,67.47214329490158,1.5577642574424022,2.229252149427256,378.6474329178835,85.00825065279766
2024-01-01 02:47:00,77.3548353489258,0.3272226761711073,1.6057117703595152,305.23976993843246,74.56641292374904
2024-01-01 02:47:00,72.18223409375649,1.436470636835186,3.4679072247876035,267.74199033553225,87.30967329525997
2024-01-01 02:48:00,64.88034194508528,0.6467333312484234,3.456395053908157,378.6247064537205,80.38672878436623
2024-01-01 02:49:00,75.21562715476524,1.7287659527264576,2.1301946522181745,203.2760297204549,67.91036534110668
2024-01-01 02:49:00,74.77477760772423,2.4841179179667767,2.1093682598750663,131.20723363961545,86.27217783388704
2024-01-01 02:50:00,78.71504847025038,1.4393114173081265,2.8579859926947653,119.54438148982018,77.88301365974625
2024-01-01 02:50:00,72.54525525134066,4.86638710106365,2.5158702089633715,183.8654708173508,87.72783813748926
2024-01-01 02:51:00,71.09597524210503,5.14370407865809,3.055354126784948,368.0495238142338,70.92251687442209
2024-01-01 02:51:00,70.54584159934609,3.4688253758224983,2.516984833458455,476.1657021732004,63.27877473219604
2024-01-01 02:52:00,75.10990776321802,2.0217401026705084,3.129314395805564,177.1256947849304,92.8671750047032
2024-01-01 02:52:00,73.90446418833187,5.765532916164775,3.445070057157237,283.11034237748106,73.82946699792319
2024-01-01 02:53:00,79.50882343970142,7.015950450545404,2.4726517205639507,153.73657134681022,74.02124431443139
2024-01-01 02:53:00,70.62338216204478,2.834236855113518,3.365729488163453,206.47621630961785,78.65671263579564
2024-01-01 02:54:00,73.46501821418698,1.5987112307100468,2.240489248131708,138.9475031946045,90.65759646041673
2024-01-01 02:54:00,71.0989142593118,1.7748216082669157,1.518403371151856,482.6205719495141,63.7074100857538
2024-01-01 02:55:00,74.79738808236534,1.5502453463037136,3.492189764750206,187.81968545767887,69.80142665381592
2024-01-01 02:55:00,69.10529298946311,2.350823783950437,1.8871647809838268,148.0662766616085,78.13734220049426
2024-01-01 02:56:00,78.10466697806996,0.8822577832166425,1.7571004624856918,480.493578782047,78.65234559289183
2024-01-01 02:56:00,74.45832576315352,0.6035290782880999,2.5864068765623003,317.12855430234083,76.09061752511786
2024-01-01 02:57:00,70.31496509376946,2.9380093933432923,3.353868921673816,252.67768499199505,71.52738024499523
2024-01-01 02:57:00,70.09195367777971,7.198439177113094,2.925523646517916,292.07639596278,92.059930344905
2024-01-01 02:58:00,74.81719528685414,4.671126980439139,3.0938294530268973,447.0603370225156,90.82262164930437
2024-01-01 02:58:00,68.43579863453637,2.407152766490408,2.5206587019546403,306.46767308368504,71.90354616521064
2024-01-01 02:59:00,68.21727473856731,0.5794378267926752,3.2094337620539357,210.6500355059094,66.70567656859824
2024-01-01 02:59:00,70.53290457080357,3.797053756049576,2.571238450772431,182.0861969026872,82.13745510716504
2024-01-01 03:00:00,71.63890563723797,2.5695191635039927,2.546180798304423,104.41168981161395,73.28645432631112
2024-01-01 03:00:00,83.38982918484348,0.2740346900010754,3.1815610378957064,296.1837134331304,86.47443211099791
2024-01-01 03:01:00,79.3004253387141,1.1143428566800244,1.7755902803960164,412.6193740582789,79.29539048299948
2024-01-01 03:01:00,79.67155868835385,1.409094259702239,2.8587591475926795,149.4980722102632,95.71861009418608
2024-01-01 03:02:00,70.04912480714775,3.041020856484226,2.155750900752702,154.94985422332678,60.34737967419684
2024-01-01 03:02:00,75.79274826579821,0.7802979899777109,2.369356279634416,494.25939459734417,84.11668562735214
2024-01-01 03:03:00,64.69238443943875,1.3258717724640707,3.4934528514819148,442.317410143077,78.75136469301081
2024-01-01 03:03:00,78.49041732458834,1.0583583568718675,3.2261845281960326,395.3511895451737,79.28519804797459
2024-01-01 03:04:00,73.25845802477997,5.081458288782879,1.5615074812405432,364.42126583354207,68.33354499732744
2024-01-01 03:04:00,75.10990776321802,7.855326013248094,1.9765123633492865,417.9751110660109,62.32804079577205
2024-01-01 03:05:00,82.45071797941739,2.238782649710196,2.829746634413329,431.7041556526523,61.93056191565713
2024-01-01 03:05:00,72.52751013092511,0.7796796851456471,3.336588620368562,497.3418370860768,83.65104444768619
2024-01-01 03:06:00,70.39141081759043,4.062294187285499,2.995408304401777,155.445386576101,79.4800861152777
2024-01-01 03:06:00,68.78689927527543,0.4636213779152457,2.8291662184084982,228.18139171721504,72.3561120443417
2024-01-01 03:07:00,81.54494704864555,1.7160438551915238,2.5522196528137355,176.51820621182992,73.04992273845117
2024-01-01 03:07:00,80.47286645610284,4.735362603107462,1.942642982929124,157.73723678643603,79.02299292720136
2024-01-01 03:08:00,74.57781606822235,4.922746750782245,1.9232241403936023,119.4656071008004,78.36897687630452
2024-01-01 03:08:00,73.99777508661387,5.1000961969733964,3.183420087615196,177.22906442229987,91.84185543586044
2024-01-01 03:09:00,74.43186532740386,1.4842725700284554,1.8022376081422968,234.95786598215395,80.37986836141566
2024-01-01 03:09:00,77.94614142443318,6.325316421398465,2.964938591587689,174.78582594186418,83.44521162342811
2024-01-01 03:10:00,84.69047449696569,3.823237875451469,1.78867445367358,212.7209052914064,61.6522836181291
2024-01-01 03:11:00,87.26969336462695,6.654961927329088,2.226928700267708,120.79074360170642,68.46907810890558
2024-01-01 03:11:00,70.11262333423642,2.161952931627079,2.5158702089633715,426.4774252175767,77.32988029824072
2024-01-01 03:12:00,66.1398608578798,0.8823219307297818,2.6840790145438174,421.819893152621,66.799404270863
2024-01-01 03:12:00,74.20679486978449,8.891547805981265,2.7285460743643486,191.74559413709989,74.56819107611297
2024-01-01 03:13:00,72.37570269837782,0.8060501972728671,3.2947118728291933,332.815307923251,78.04762861482114
2024-01-01 03:13:00,77.5094719493031,6.86076884848943,3.451253232784949,306.0167962262961,86.57180243108387
2024-01-01 03:14:00,74.2738567708054,3.0764041457622904,3.477672770560651,188.29171204771956,81.3938060178209
2024-01-01 03:14:00,84.899741841453,1.6660327229954544,2.520317314504389,295.07070406063826,89.89524265411018
2024-01-01 03:15:00,74.47203520355662,3.6308553212275614,2.8004078274200404,363.99484805893576,72.3730068309483
2024-01-01 03:15:00,76.2129796857673,0.1380001291105172,2.8552002809861974,198.48782789588077,72.50559748997449
2024-01-01 03:16:00,70.74995872619807,2.615067823699435,2.771908680699002,215.22228363560632,77.32988029824072
2024-01-01 03:16:00,69.93197078822766,2.9392357462479315,2.7228978977316305,153.78195020745213,85.32396943674374
2024-01-01 03:17:00,69.52509690943859,1.6080580931013868,1.937562436895018,331.2779765873072,83.420221677568
2024-01-01 03:17:00,70.75816731788454,1.879157971989835,2.793270252136641,479.6636649940697,85.46384766034986
2024-01-01 03:18:00,70.5909075050729,6.634674327705049,2.551345003724265,261.69137316087995,85.3739565522133
2024-01-01 03:18:00,83.49871371099321,1.2525626927999935,1.5225409868456177,200.43074066815475,67.84293341860656
2024-01-01 03:19:00,76.83764523780707,0.8325598403318593,2.8214941967517806,350.98797757475694,85.46465669457079
2024-01-01 03:19:00,73.20047231408375,1.3128506691756,3.3863857798094177,224.80084804104516,63.20728055637161
2024-01-01 03:20:00,76.91827511933394,3.817188005405436,3.4523711846382343,451.4786311797556,92.09475964145938
2024-01-01 03:20:00,78.45678190540262,2.8748436882719584,3.415686505767208,231.14669131767488,55.59580816534447
2024-01-01 03:21:00,74.45707919109805,1.3484201600024512,1.839571962646549,348.3222356065141,92.78205552269672
2024-01-01 03:22:00,81.52930543093406,7.021936318980666,3.1566636992774235,299.1258503146969,88.23916095708186
2024-01-01 03:22:00,75.5666723195265,1.2138228258005888,2.379073537184357,290.0667999468648,71.36181782798697
2024-01-01 03:23:00,73.14627889852913,3.154975018014036,3.356965596808718,356.1334647173406,67.75830693486952
2024-01-01 03:23:00,72.9453246171307,0.6838634888955744,2.8409438631999757,120.05514734572188,70.54612289371215
2024-01-01 03:24:00,66.65685286749607,1.671121157608546,3.36671166879942,466.4143709620594,86.71678552027768
2024-01-01 03:24:00,79.14636843283233,0.9913268825313846,1.8649841470125672,188.52739156473373,74.34131673014383
2024-01-01 03:25:00,67.9459885745452,2.49914999846738,3.4291015781014758,349.89428343507444,65.99691383919804
2024-01-01 03:26:00,73.5774484783039,5.160594916332569,2.929595609620054,313.498281250315,65.52530345900468
2024-01-01 03:26:00,73.72781636157168,6.108723723759059,2.357039558046452,466.9765376009067,89.98952152389371
2024-01-01 03:27:00,75.16241027376621,7.398458420757782,1.8498335576998608,229.89926090345983,69.48081768253638
2024-01-01 03:27:00,71.58989092567974,4.907992146877199,3.128247724025853,464.2611585530457,91.15046198914082
2024-01-01 03:28:00,78.46912706428009,3.078284913173805,2.562362660161555,229.14792065995215,67.03896329861257
2024-01-01 03:28:00,82.10751642616546,2.099451793186796,2.9040778397486084,177.09421375191965,75.30994063215554
2024-01-01 03:29:00,74.71957136860662,1.7609910053371918,2.5025213798148,454.8987104560193,61.002904931703
2024-01-01 03:29:00,82.9283958655038,3.913662710188694,1.5353129013407922,250.56773232763808,92.1776352352298
2024-01-01 03:30:00,68.78790163083794,7.611833034385352,2.1957511265741028,459.56907920623513,90.10665195861031
2024-01-01 03:31:00,73.66991652219826,5.570604966282938,3.0796330699693035,100.86000828552088,79.33029241887692
2024-01-01 03:31:00,87.20461982728267,2.4844668889382797,1.6500711258004883,219.39052664720103,73.85215631390574
2024-01-01 03:32:00,69.86644754107367,2.816519053639277,2.749722195530156,302.2504048819227,65.35849323286048
2024-01-01 03:32:00,77.40806922844047,3.255226005258254,3.2347524268938788,124.43648162137576,71.17276770043637
2024-01-01 03:33:00,75.58758809579048,2.487867742490283,2.3666964723763666,122.89386922477716,77.87796365769779
2024-01-01 03:33:00,72.93627952889226,0.6244895019150781,2.084933119115804,452.3699834349377,77.08698715517946
2024-01-01 03:34:00,70.92204114390425,2.3177302639044792,1.8208053811547331,497.2845538133288,81.98015338797094
